    0.708125     1.548944     1.710857     1.501933     0.637615     1.695222    -0.139810     0.886149     1.650642     1.066357    -0.131567     0.148394  1
   -0.410401     1.109767     0.007535     2.230821     1.288555     1.487492     0.854392     1.777774     1.326212     1.661509     1.428600     0.942501  1
    1.288736     1.257635     1.256646     1.402537    -0.362108    -1.058324     2.032517     1.543730     1.887771     3.130061     1.394198     1.675875  1
    0.401409     0.038842     0.798079     2.281181     0.220361     0.587268     0.029620     0.722243     1.665425     2.571270     0.942530     1.069030  1
    1.355918    -0.508214    -0.091057     0.578720     0.155827     1.154990     0.355784     0.019005    -1.145397     0.195199     1.005282     0.889538  1
   -0.889179    -0.293931    -0.050067    -0.438999     1.050265     1.203740    -0.055128     0.862662     0.933276     0.362766     1.367150    -0.335605  1
    0.239964    -0.293753     0.574485     0.905143     0.659789     0.978149     0.485045    -0.491245    -2.400126    -0.702030    -1.093643    -0.184303  1
    0.318344    -0.728150    -0.635119    -0.112963    -0.016796    -0.490129    -0.787840     0.617760     0.650695    -0.207073    -0.580313     0.415083  1
    0.973045     0.602302     0.479099    -0.324862     0.666388     0.047418     2.232166     1.972057     1.752551     1.073443     1.432366     0.771055  1
    1.279762     0.388917    -1.123810     0.437615     1.039077     1.427502     1.436678     1.334388     1.020366     1.610618     1.303596     0.323454  1
    1.013247     0.241657     0.550581     1.278359     0.621851     1.111446    -0.251906     0.184376    -1.012484     1.673741     0.339554     1.042971  1
    1.648800    -0.297719    -0.195328     0.571081     1.058938     1.684211     3.475196     1.894275     2.432235     3.417779     2.937052     2.037126  1
    1.409418    -0.056975     1.615113     1.277379     0.084552     0.596686     0.634812     0.987828     1.001701     1.806757     0.379656     1.246729  1
    0.049479     0.775611    -0.371745     1.266334    -0.163233     0.469226     0.557866     0.612210    -0.376126    -0.062353     0.236362     0.021690  1
    0.488243     1.007675     1.772276     2.806540     1.286098     0.197517     1.398621     1.207394     0.330022     1.088729     0.855886    -0.054753  1
   -0.070072     0.826187    -0.040802     2.117067     2.248528     1.927047     1.293210     1.184153     1.156605     0.992206     1.833609     0.754638  1
    0.956798     1.082529     1.113861     1.703234     0.272702     0.712179     0.108614     1.121322    -0.422400    -0.022893    -0.318686     0.283350  1
    0.169024    -0.556507    -0.183966     0.455753    -1.245411     0.208668     1.673796     1.012223     0.850915     1.152843     1.031842     0.216436  1
    0.372412    -0.030341     0.382025    -0.587710     0.801951     0.373388     0.957137     0.090699     0.107407    -0.412088     1.084170     0.829682  1
    0.148967    -0.523300     0.043377     0.897430     1.198174     0.035220     0.654895    -0.537749    -0.869283    -1.415050     0.012402    -0.123724  1
    0.535740     1.649285     1.572831     0.278297     0.722651     0.117520     0.897024     0.428687    -0.019950     0.097030     0.331539     0.327837  1
    1.212660     1.019090     0.947366     1.038628     0.663612     0.542684    -0.072508     0.728510    -0.152805     2.237246     1.537216     1.250887  1
   -0.247550     0.168440     0.481233     0.364936     0.784397    -0.619217     1.821486     1.059891     0.611865    -0.817201     0.022319    -1.078008  1
    0.055739     0.032830    -0.898465     0.823292     0.070713    -0.211268    -0.035401    -1.635236     0.921536    -1.129321    -1.105395    -0.492609  1
   -0.028802     0.037195    -1.755925    -1.564775    -0.730663    -0.268365    -0.534860    -0.487310    -1.153913    -1.120259    -0.092237    -0.083002  1
   -0.514723     0.035347    -0.048890     1.461472     1.091023     1.664040     0.096528     1.213077    -1.172128     0.525192     0.292077     1.074440  1
   -0.108572    -0.005454     0.694989     0.298979     0.024568     0.127741     1.504045     0.636440     1.299917    -0.196143     0.656288    -0.696992  1
    0.082947    -0.474015     0.863969     0.018714    -0.696811     0.406435    -1.966880    -0.367507     0.124188    -1.122831    -0.475912     0.198401  1
    0.368621     0.549223     0.964715     0.785225     0.349820     1.259979     1.027784     1.257263     1.935215     1.518616     0.423564     1.205644  1
    1.124545     0.820709     0.810668     0.407035    -0.195972    -0.949767     1.135114     0.123692     0.431295     0.900583     0.364886    -0.012843  1
    0.753625     0.195359    -0.013071    -0.643923    -0.544169     0.504991     1.015458     0.426065     0.261527    -0.783111    -0.483333    -0.599534  1
    0.142273     0.295561     0.212213     0.822277    -0.048768     0.667128     1.061859     1.738455     1.411415     0.937489     0.921458     0.317675  1
   -1.403204    -1.919636    -1.412122    -0.560354    -1.070812     0.077680    -0.897702    -1.233947    -0.940877    -0.931670    -0.692384     1.060845  1
    0.337136    -0.516039    -0.118697     0.723765    -0.313542     0.877419     0.836874     0.823063     0.971588     2.828813     1.502238     1.451996  1
   -0.319986    -0.682245    -1.234894    -0.808118    -0.501334     0.175651     2.280719     1.178997     1.332966     1.583081     0.647890     0.650228  1
    2.979164     2.129851     2.948339     2.132711     2.045034     1.393836     2.534996     2.306801     1.486468     0.487903     0.117515     0.286892  1
    1.265172     1.191281     1.261833     1.620935     1.694409     1.082201     1.332447     2.178027     0.555193     1.144132     1.354080     0.137320  1
    1.546544     1.504910     1.671782     2.347859     1.033342     1.111887     0.273743     2.246594     0.019427     0.317404     1.026809    -0.024634  1
    0.714083    -1.411947    -0.805058    -2.411294    -1.029762    -1.489681    -0.074561     0.252083     0.127684    -0.181430     0.541073    -1.582581  1
   -0.436156    -0.042599    -0.220730     1.458857     1.137114     0.937084     0.607141     0.325744     0.417483     3.014633     0.798517    -0.290854  1
   -0.030342    -0.518741    -1.415678    -0.188322    -0.375307     0.586065     1.107565     0.934318    -0.282564     0.596336    -0.425045     0.594603  1
   -1.075522    -0.741655    -2.169568    -0.078761    -1.372546    -0.053554     1.066787     0.136576    -0.035756     2.239870     0.105387     1.682956  1
   -0.496038     0.752703     0.728576    -0.806204    -0.762551     0.108202     1.655372     2.051489     0.218964     0.405570     0.082572     0.789693  1
    1.384491     0.981179     2.083785    -0.242334     0.911480     2.010032    -0.006895    -0.027714     0.252212    -0.316398    -0.199911     0.533461  1
    1.848631     1.559772     1.594130     1.745632     1.565932     1.630053     1.551984     0.505269    -0.848074     0.240022    -0.293269    -0.670519  1
    2.377225     0.881438     2.214076    -0.210863     0.995650    -0.329092     1.209877     1.630075     0.389293     1.864328     1.367024     0.724519  1
   -1.099163    -0.483065    -1.033093    -0.837932    -0.601191    -0.009892     0.094025     0.359300     2.611771     2.154914     0.733323     0.862201  1
    1.355180     0.731778     0.297217     1.739824     0.926008     0.426789     0.869515     1.273520     0.290750     0.308646     1.125013     1.236985  1
   -0.460315    -0.932583    -1.424974    -0.432727    -0.790082     0.520770     2.053984     1.711962     0.299634     1.061387     0.729128     0.758433  1
   -0.024811    -0.549275    -0.248622    -1.680346    -1.149686    -0.375038     0.908480    -0.194563     0.325349    -1.534002    -0.782308     0.541491  1
   -1.220217    -0.540015    -1.662561    -1.584545    -0.553560     0.865412    -0.073753     1.051316     0.960526    -0.056006     0.753151    -0.120206  1
    2.580133     0.311885     0.574584     1.956423     1.080037     0.660177     1.319610     0.812458     2.341313     2.194440     1.427131     1.275626  1
   -0.358926     0.235233    -0.754214    -2.375122    -1.803477    -1.640933     1.447803     1.077559     0.070339     0.079609    -0.144704     0.580736  1
   -0.326182    -1.575636    -1.024919     0.642357     1.176412     1.485575     0.112334    -0.151843     0.608756     0.280993     0.920743     0.503003  1
    0.195440    -0.143658    -0.779753     0.773877     0.574589     0.415740     0.843037    -0.067580    -0.038138    -0.357926     0.374277     0.469882  1
    1.094571     1.093349     0.121793    -0.588856    -0.669841     0.243809     1.507066     1.053808     0.235714    -2.048819     0.706200    -0.437758  1
    0.067122     0.297063     1.463574    -0.335896    -0.104510     1.653628     1.272378    -0.165950     0.416798     1.458680     1.327908     2.020565  1
    0.312025    -0.095326     0.389651     0.420433     0.917658     2.037943     2.743420     2.245931     1.320595     2.608305     2.006895     0.904719  1
    2.765141     1.016785     2.278684     1.866253     0.783357     0.365626     2.418472     2.311827     1.155023     2.661110     1.779524     1.313410  1
    0.146513     0.115056     0.133045     0.676438     0.737715     1.189045     1.043507     0.507568    -0.112723     0.031023     0.436101     0.946877  1
    0.872975     1.369969     1.012210     0.605023     1.404635     1.499609    -0.279870     1.181750    -1.575935    -0.340750     0.994982    -0.113238  1
   -0.505054    -1.379615    -0.759615    -0.862421     0.103104    -0.347982     1.596962     0.948896     1.623333     0.973852     1.170770    -0.252206  1
   -0.284494    -0.730951    -1.044883    -0.759436    -1.166120     0.154746     1.591165     0.804514    -0.967705    -1.055395     0.148098    -1.069979  1
    0.974026     0.566897    -0.244742     2.073609     0.424643     0.648862     2.740055     1.072710     0.287603     0.650904     1.271569     1.211173  1
    2.670907     1.540121     1.438574     0.576294     0.233317     2.033375     2.651721     1.583434     1.296699     0.445978    -0.239907     0.503602  1
    0.276190    -0.861008     0.141805     0.089526     0.267267     0.216848     0.312608    -0.260166     0.645661     2.137907     1.272024     1.851172  1
   -0.455890    -0.472910    -1.183238     0.371682     0.221456     0.358132     1.224930     0.736834     1.333979     0.385283     0.431517     1.032180  1
    0.561016    -0.326698    -0.472997    -0.600906    -0.111178    -0.006320    -0.469849     0.373085    -0.244907     0.395027     0.424064    -0.190134  1
    0.831284     0.511153    -0.814789    -0.659295     0.463199    -0.370089    -0.197848     0.077236    -0.925297    -0.718667    -0.637100    -1.322944  1
   -1.733439    -0.354023    -0.714285     1.064683     1.046862     0.290703     1.747371     1.378899     0.338663     1.569589     0.466198     0.975550  1
   -0.873763    -0.522853     0.078913    -0.749593    -0.923320    -0.438641     1.171946     0.537775     0.694501     0.656996     0.389329    -0.209159  1
   -0.316273    -0.929515     0.246941    -0.946114    -0.195950     0.648652     1.672491     1.251717     0.768872     1.813729     0.791187    -0.067523  1
    0.387450    -0.175441    -0.477974     1.035792    -0.677258    -0.441658    -0.488078     0.662910    -0.349541     1.642581     0.460646    -0.348287  1
   -0.135585    -0.671339    -1.129793     0.991696     0.553058    -0.105039     0.284568    -0.365149    -0.430563     1.256543     1.803642     0.179627  1
   -0.422347    -0.306272     0.013318    -1.767100    -1.208748     0.405005     1.141801     0.754418     0.736072    -0.101566     0.188754     1.331821  1
